date,temp_c,radiation_wm2,humidity_pct
2025-09-06 09:00:00+00:00,18.0,517.0,74.98785
2025-09-06 10:00:00+00:00,19.05,605.0,69.53402
2025-09-06 11:00:00+00:00,19.8,641.0,63.60649
2025-09-06 12:00:00+00:00,20.25,623.0,57.922657
2025-09-06 13:00:00+00:00,20.3,522.0,60.467167
2025-09-06 14:00:00+00:00,20.35,483.0,59.2985
2025-09-06 15:00:00+00:00,20.3,382.0,56.797993
2025-09-06 16:00:00+00:00,19.95,257.0,57.84929
2025-09-06 17:00:00+00:00,19.2,116.0,69.11175
2025-09-06 18:00:00+00:00,17.5,14.0,71.54637
2025-09-06 19:00:00+00:00,16.65,0.0,75.75046
2025-09-06 20:00:00+00:00,16.25,0.0,75.93463
2025-09-06 21:00:00+00:00,14.9,0.0,82.52026
2025-09-06 22:00:00+00:00,14.4,0.0,85.22525
2025-09-06 23:00:00+00:00,13.9,0.0,87.16381
2025-09-07 00:00:00+00:00,13.4,0.0,88.569626
2025-09-07 01:00:00+00:00,12.65,0.0,89.68994
2025-09-07 02:00:00+00:00,12.35,0.0,89.66692
2025-09-07 03:00:00+00:00,12.1,0.0,90.24707
2025-09-07 04:00:00+00:00,11.9,0.0,90.533936
2025-09-07 05:00:00+00:00,11.85,7.0,91.44035
2025-09-07 06:00:00+00:00,13.0,98.0,90.31229
2025-09-07 07:00:00+00:00,14.9,243.0,86.971794
2025-09-07 08:00:00+00:00,16.9,390.0,80.38019
2025-09-07 09:00:00+00:00,18.45,516.0,71.25569
2025-09-07 10:00:00+00:00,19.45,608.0,66.07588
2025-09-07 11:00:00+00:00,20.15,648.0,63.684097
2025-09-07 12:00:00+00:00,20.75,641.0,59.784584
2025-09-07 13:00:00+00:00,21.15,576.0,56.63489
2025-09-07 14:00:00+00:00,21.3,495.0,55.200417
2025-09-07 15:00:00+00:00,21.1,385.0,54.606354
2025-09-07 16:00:00+00:00,20.4,245.0,58.535015
2025-09-07 17:00:00+00:00,19.0,108.0,67.510895
2025-09-07 18:00:00+00:00,17.4,12.0,74.39918
2025-09-07 19:00:00+00:00,16.55,0.0,74.99068
2025-09-07 20:00:00+00:00,15.95,0.0,74.64255
2025-09-07 21:00:00+00:00,15.2,0.0,79.61998
2025-09-07 22:00:00+00:00,14.55,0.0,83.57299
2025-09-07 23:00:00+00:00,14.1,0.0,86.04085
2025-09-08 00:00:00+00:00,13.7,0.0,87.72244
2025-09-08 01:00:00+00:00,12.65,0.0,87.919586
2025-09-08 02:00:00+00:00,12.25,0.0,88.47225
2025-09-08 03:00:00+00:00,12.05,0.0,88.751045
2025-09-08 04:00:00+00:00,11.85,0.0,89.031494
2025-09-08 05:00:00+00:00,11.9,6.0,89.33347
2025-09-08 06:00:00+00:00,13.05,93.0,87.95507
2025-09-08 07:00:00+00:00,14.8,238.0,83.87779
2025-09-08 08:00:00+00:00,17.0,385.0,78.071
2025-09-08 09:00:00+00:00,18.95,512.0,70.88627
2025-09-08 10:00:00+00:00,20.2,605.0,63.695152
2025-09-08 11:00:00+00:00,20.85,582.0,59.223446
2025-09-08 12:00:00+00:00,21.4,556.0,54.863182
2025-09-08 13:00:00+00:00,21.8,526.0,52.835865
2025-09-08 14:00:00+00:00,21.85,414.0,51.812157
2025-09-08 15:00:00+00:00,21.75,303.0,51.785904
2025-09-08 16:00:00+00:00,21.4,175.0,57.633755
2025-09-08 17:00:00+00:00,20.15,81.0,69.074356
2025-09-08 18:00:00+00:00,18.35,11.0,73.35815
2025-09-08 19:00:00+00:00,17.8,0.0,74.22467
2025-09-08 20:00:00+00:00,17.1,0.0,76.57137
2025-09-08 21:00:00+00:00,16.55,0.0,78.773125
2025-09-08 22:00:00+00:00,16.05,0.0,82.66163
2025-09-08 23:00:00+00:00,15.1,0.0,87.56095
2025-09-09 00:00:00+00:00,14.65,0.0,89.84146
2025-09-09 01:00:00+00:00,13.3,0.0,93.051506
2025-09-09 02:00:00+00:00,12.85,0.0,94.88554
2025-09-09 03:00:00+00:00,12.65,0.0,96.13613
2025-09-09 04:00:00+00:00,12.6,0.0,96.769585
2025-09-09 05:00:00+00:00,12.9,5.0,95.51369
2025-09-09 06:00:00+00:00,14.35,89.0,93.71515
2025-09-09 07:00:00+00:00,16.45,231.0,91.1411
2025-09-09 08:00:00+00:00,18.55,376.0,87.588486
2025-09-09 09:00:00+00:00,20.2,494.0,82.89571
2025-09-09 10:00:00+00:00,21.6,586.0,76.782776
2025-09-09 11:00:00+00:00,22.7,632.0,68.91065
2025-09-09 12:00:00+00:00,23.55,624.0,60.247353
2025-09-09 13:00:00+00:00,23.95,561.0,55.863945
2025-09-09 14:00:00+00:00,24.15,493.0,54.665035
2025-09-09 15:00:00+00:00,23.95,370.0,56.589058
2025-09-09 16:00:00+00:00,23.05,220.0,61.697018
2025-09-09 17:00:00+00:00,21.45,80.0,70.22115
2025-09-09 18:00:00+00:00,20.4,8.0,72.542404
2025-09-09 19:00:00+00:00,19.75,0.0,73.365746
2025-09-09 20:00:00+00:00,18.95,0.0,75.63251
2025-09-09 21:00:00+00:00,18.05,0.0,80.27628
2025-09-09 22:00:00+00:00,18.0,0.0,78.728035
2025-09-09 23:00:00+00:00,17.5,0.0,80.98427
2025-09-10 00:00:00+00:00,17.15,0.0,81.464874
2025-09-10 01:00:00+00:00,16.35,0.0,89.101166
2025-09-10 02:00:00+00:00,15.95,0.0,91.69841
2025-09-10 03:00:00+00:00,15.65,0.0,91.38385
2025-09-10 04:00:00+00:00,15.45,0.0,91.667564
2025-09-10 05:00:00+00:00,15.1,4.0,93.44727
2025-09-10 06:00:00+00:00,15.75,83.0,92.878044
2025-09-10 07:00:00+00:00,17.15,225.0,89.16454
2025-09-10 08:00:00+00:00,18.75,368.0,83.25275
2025-09-10 09:00:00+00:00,20.3,495.0,74.88694
2025-09-10 10:00:00+00:00,21.1,544.0,72.43535
2025-09-10 11:00:00+00:00,21.6,549.0,69.57948
2025-09-10 12:00:00+00:00,22.1,533.0,66.416534
2025-09-10 13:00:00+00:00,21.45,279.0,66.49488
2025-09-10 14:00:00+00:00,21.4,291.0,63.34152
2025-09-10 15:00:00+00:00,21.35,275.0,62.92131
2025-09-10 16:00:00+00:00,21.1,122.0,68.59593
2025-09-10 17:00:00+00:00,20.0,29.0,77.270966
2025-09-10 18:00:00+00:00,19.05,2.0,79.642494
2025-09-10 19:00:00+00:00,18.55,0.0,82.16978
2025-09-10 20:00:00+00:00,17.95,0.0,84.23419
2025-09-10 21:00:00+00:00,16.9,0.0,94.134384
2025-09-10 22:00:00+00:00,16.6,0.0,95.637985
2025-09-10 23:00:00+00:00,16.25,0.0,96.24075
2025-09-11 00:00:00+00:00,16.05,0.0,96.235085
2025-09-11 01:00:00+00:00,15.55,0.0,98.094376
2025-09-11 02:00:00+00:00,15.05,0.0,98.721115
2025-09-11 03:00:00+00:00,14.65,0.0,98.71715
2025-09-11 04:00:00+00:00,14.15,0.0,98.39252
2025-09-11 05:00:00+00:00,13.6,4.0,98.06557
2025-09-11 06:00:00+00:00,13.85,80.0,96.17148
2025-09-11 07:00:00+00:00,14.85,215.0,91.92893
2025-09-11 08:00:00+00:00,16.35,365.0,86.26558
2025-09-11 09:00:00+00:00,18.1,496.0,79.76664
2025-09-11 10:00:00+00:00,19.8,583.0,73.61101
2025-09-11 11:00:00+00:00,21.3,623.0,65.612076
2025-09-11 12:00:00+00:00,22.05,559.0,56.67207
2025-09-11 13:00:00+00:00,20.05,428.0,70.86328
2025-09-11 14:00:00+00:00,21.5,451.0,65.866234
2025-09-11 15:00:00+00:00,18.85,285.0,78.59796
2025-09-11 16:00:00+00:00,17.65,94.0,82.85556
2025-09-11 17:00:00+00:00,17.35,75.0,85.25928
2025-09-11 18:00:00+00:00,16.95,3.0,84.6682
2025-09-11 19:00:00+00:00,17.1,0.0,79.88631
2025-09-11 20:00:00+00:00,16.65,0.0,77.5094
2025-09-11 21:00:00+00:00,15.8,0.0,80.2298
2025-09-11 22:00:00+00:00,15.25,0.0,79.89014
2025-09-11 23:00:00+00:00,14.7,0.0,79.81303
2025-09-12 00:00:00+00:00,14.25,0.0,78.69546
2025-09-12 01:00:00+00:00,13.35,0.0,79.88886
2025-09-12 02:00:00+00:00,13.0,0.0,81.46129
2025-09-12 03:00:00+00:00,12.7,0.0,83.075806
2025-09-12 04:00:00+00:00,12.65,0.0,84.18915
2025-09-12 05:00:00+00:00,12.45,3.0,86.15995
2025-09-12 06:00:00+00:00,13.45,64.0,84.2799
2025-09-12 07:00:00+00:00,14.3,146.0,83.26802
2025-09-12 08:00:00+00:00,14.25,156.0,84.369896
2025-09-12 09:00:00+00:00,15.05,307.0,86.13639
2025-09-12 10:00:00+00:00,16.7,413.0,79.05279
2025-09-12 11:00:00+00:00,18.25,584.0,69.15036
2025-09-12 12:00:00+00:00,19.0,557.0,61.97994
2025-09-12 13:00:00+00:00,18.75,477.0,58.913647
2025-09-12 14:00:00+00:00,18.45,402.0,62.058956
2025-09-12 15:00:00+00:00,18.85,370.0,55.872288
2025-09-12 16:00:00+00:00,18.4,218.0,57.275455
2025-09-12 17:00:00+00:00,17.1,79.0,61.74713
2025-09-12 18:00:00+00:00,15.4,5.0,71.15255
2025-09-12 19:00:00+00:00,14.9,0.0,73.96797
2025-09-12 20:00:00+00:00,14.2,0.0,76.87231
2025-09-12 21:00:00+00:00,13.7,0.0,78.61405
2025-09-12 22:00:00+00:00,13.2,0.0,80.674034
2025-09-12 23:00:00+00:00,12.95,0.0,80.91075
2025-09-13 00:00:00+00:00,12.65,0.0,81.41527
2025-09-13 01:00:00+00:00,11.1,0.0,84.29593
2025-09-13 02:00:00+00:00,10.6,0.0,85.39042
2025-09-13 03:00:00+00:00,10.3,0.0,86.23287
2025-09-13 04:00:00+00:00,10.25,0.0,86.52119
2025-09-13 05:00:00+00:00,10.4,2.0,87.12485
2025-09-13 06:00:00+00:00,11.3,49.0,84.60397
2025-09-13 07:00:00+00:00,12.3,114.0,83.86746
2025-09-13 08:00:00+00:00,14.3,296.0,76.88815
2025-09-13 09:00:00+00:00,16.8,486.0,70.24501
2025-09-13 10:00:00+00:00,18.3,451.0,65.61497
2025-09-13 11:00:00+00:00,20.35,622.0,55.878212
2025-09-13 12:00:00+00:00,21.0,587.0,46.502163
2025-09-13 13:00:00+00:00,20.5,572.0,47.4732
2025-09-13 14:00:00+00:00,20.55,387.0,47.008755
2025-09-13 15:00:00+00:00,19.95,233.0,54.131374
2025-09-13 16:00:00+00:00,15.7,104.0,84.53114
2025-09-13 17:00:00+00:00,14.85,67.0,90.73955
